Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.01,148.0,0.832921,2.0,3.5,1.44,19.3,3737.77,0.308283,0.0,0.357737,0.825943,2.823824,20.27,1323.3797,4.0521,2.8604,14.285669,10.518406,9.966526
0.02,149.0,0.830763,0.9,2.5,395.22,408.0,3065.3,0.22472,0.0,0.156412,0.810777,1.352267,19.29,1331.4677,4.0416,2.8606,14.347559,10.56552,10.010412
0.02,150.0,0.829311,2.4,3.8,0.17,13.15,3363.9,0.54475,0.0,0.961867,0.800016,2.800692,21.22,1339.5724,4.0345,2.861,14.472669,10.660442,10.102392
0.02,151.0,0.827945,2.6,3.5,0.0,19.68,3360.59,0.54219,0.0,0.960733,0.789484,2.797505,21.59,1347.6565,4.0279,2.8614,14.596628,10.754503,10.193518
0.1,152.0,0.814381,3.2,3.6,0.0,17.02,2506.37,0.532754,0.0,0.999992,0.663785,2.757897,25.03,1355.6124,3.9619,2.8617,14.717725,10.846531,10.282742
0.02,153.0,0.826216,1.2,2.0,37.39,775.28,3040.77,0.226068,3.4e-05,0.177353,0.775566,0.990498,19.16,1363.6552,4.0195,2.8619,14.762413,10.880643,10.313593
0.05,154.0,0.821525,4.0,0.6,0.0,3600.0,2402.44,0.149342,0.006052,0.0,0.734609,0.742921,13.42,1371.653,3.9966,2.862,14.796285,10.906615,10.336366
0.02,155.0,0.824401,2.6,3.3,0.0,25.12,3358.82,0.535784,0.0,0.959323,0.760273,2.79219,21.76,1379.6911,4.0106,2.8624,14.917396,10.998685,10.425528
0.1,156.0,0.811505,1.3,1.7,23.68,985.23,2173.82,0.524416,0.000282,0.994363,0.632788,0.889142,20.13,1387.5905,3.9479,2.8625,14.957044,11.029138,10.45286
0.02,157.0,0.823673,2.0,1.5,1.28,1192.16,3040.43,0.152799,0.00025,0.004779,0.75394,0.89497,17.51,1395.6077,4.0071,2.8627,14.996994,11.059731,10.480205
0.02,158.0,0.823247,2.2,1.4,0.48,1310.28,3033.74,0.150791,0.000301,0.001586,0.75018,0.886143,17.23,1403.621,4.005,2.8628,15.036439,11.089995,10.507224
0.05,159.0,0.818592,2.4,0.4,0.14,5400.0,2386.72,0.145915,0.011439,0.0,0.706696,0.712344,12.01,1411.5925,3.9824,2.8629,15.068436,11.114567,10.528642
0.1,160.0,0.809768,2.3,1.4,0.27,1308.5,2156.74,0.487967,0.000647,0.912524,0.613495,0.849609,18.75,1419.4744,3.9394,2.863,15.106011,11.143526,10.554497
0.1,161.0,0.809353,1.7,0.8,5.04,2674.88,1983.61,0.123541,0.004371,6.5e-05,0.60883,0.758491,15.0,1427.3515,3.9374,2.8631,15.139737,11.169467,10.577348
0.05,162.0,0.816619,3.0,2.8,0.0,448.27,2544.12,0.537059,0.0,0.999156,0.686984,1.730452,23.3,1435.3035,3.9728,2.8634,15.214022,11.226192,10.631031
0.02,163.0,0.820751,1.8,1.8,3.21,915.66,3048.75,0.171269,7.6e-05,0.06439,0.727412,0.951881,18.67,1443.2927,3.9929,2.8635,15.255702,11.258148,10.659766
0.01,164.0,0.822174,0.3,0.5,2400.0,3270.02,2921.01,0.149986,0.004691,0.0,0.740549,0.755118,11.91,1451.2942,3.9998,2.8636,15.289118,11.283788,10.682204
0.01,165.0,0.820508,4.0,3.4,0.0,21.24,3744.12,0.281898,0.0,0.342183,0.725123,2.813639,20.54,1459.303,3.9917,2.864,15.40743,11.373898,10.769451
0.01,166.0,0.819214,1.8,3.7,3.14,12.37,3749.9,0.279381,0.0,0.342073,0.712759,2.817392,20.22,1467.3033,3.9854,2.8644,15.525068,11.463461,10.856159
0.05,167.0,0.811891,2.1,4.0,0.72,8.62,2889.98,0.52727,0.0,0.999667,0.637014,2.765769,22.7,1475.2362,3.9498,2.8647,15.639672,11.550816,10.940716
0.02,168.0,0.815136,3.4,3.7,0.0,13.7,3369.52,0.518184,0.0,0.959604,0.671713,2.78358,21.54,1483.1952,3.9656,2.8651,15.754259,11.638124,11.025191
0.1,169.0,0.80217,3.3,2.0,0.0,777.08,2173.79,0.504921,4.3e-05,0.999442,0.525635,0.978306,21.77,1491.004,3.9025,2.8652,15.795481,11.669896,11.053926
0.01,170.0,0.815406,1.8,2.8,2.98,433.83,3411.8,0.208705,0.0,0.184503,0.674519,1.874152,20.46,1498.9431,3.9669,2.8655,15.872655,11.728858,11.109868
0.01,171.0,0.814134,1.9,4.0,1.83,7.82,3755.56,0.269242,0.0,0.342515,0.66118,2.80269,20.2,1506.8991,3.9607,2.8658,15.986376,11.815602,11.193791
0.05,172.0,0.808729,2.2,0.1,0.4,21600.0,2301.19,0.121769,0.003531,0.0,0.601784,0.768696,10.24,1514.7783,3.9344,2.8659,16.018842,11.840452,11.215697
0.05,173.0,0.807464,1.3,0.9,21.28,2248.77,2449.39,0.118043,0.001394,3.7e-05,0.587351,0.813049,15.46,1522.6374,3.9282,2.8661,16.052934,11.866815,11.238954
0.1,174.0,0.798283,3.2,3.4,0.0,19.98,2506.25,0.495937,0.0,0.999992,0.479703,2.746632,24.95,1530.4266,3.8836,2.8664,16.163037,11.950998,11.320471
0.02,175.0,0.810187,3.6,2.2,0.0,665.51,3042.05,0.316086,3e-06,0.481117,0.618189,1.105834,20.09,1538.3139,3.9415,2.8666,16.208447,11.985872,11.352221
0.01,176.0,0.811163,0.1,2.6,7200.0,18.0,3820.74,0.125804,0.0,0.0,0.629021,1.686861,12.3,1546.2214,3.9462,2.8668,16.276402,12.037903,11.401274
0.05,177.0,0.804552,2.4,1.2,0.09,1566.2,2539.25,0.117763,0.000563,0.017034,0.553624,0.856298,17.08,1554.0523,3.9141,2.8669,16.311676,12.065187,11.425469
0.02,178.0,0.8089,1.3,0.6,20.7,3600.0,2795.99,0.121927,0.002956,0.0,0.603721,0.777189,13.25,1561.9255,3.9352,2.867,16.343877,12.090045,11.44721
0.05,179.0,0.803044,1.0,3.3,163.37,8.24,2901.53,0.506431,0.0,0.998109,0.535936,2.430297,21.79,1569.7649,3.9067,2.8673,16.439947,12.16362,11.517995
0.01,180.0,0.807916,1.5,3.0,9.69,28.5,3749.5,0.23603,0.0,0.293812,0.592525,2.774462,20.18,1577.6356,3.9304,2.8677,16.548836,12.246823,11.598422
0.02,181.0,0.80517,2.0,3.1,1.0,28.22,3368.06,0.493681,0.0,0.953788,0.560827,2.756738,21.14,1585.4827,3.9171,2.868,16.656315,12.329024,11.677865
0.05,182.0,0.800277,0.1,1.9,7200.0,359.77,2688.48,0.100656,0.0,0.0,0.50328,1.25559,12.51,1593.2727,3.8933,2.8682,16.706047,12.36729,11.713169
0.1,183.0,0.791475,2.4,2.6,0.08,495.21,2157.43,0.480096,0.0,0.999972,0.400538,1.495387,24.01,1600.9781,3.8505,2.8684,16.7646,12.412429,11.755444
0.01,184.0,0.805324,2.7,1.2,0.0,1549.19,3421.86,0.112641,0.000288,3e-06,0.562625,0.888282,16.06,1608.8163,3.9178,2.8685,16.800233,12.439904,11.779813
0.05,185.0,0.799408,4.0,0.2,0.0,10800.0,2301.37,0.102808,0.010518,0.0,0.493002,0.716385,10.72,1616.6026,3.889,2.8686,16.829179,12.462296,11.799245
0.02,186.0,0.802781,3.5,2.3,0.0,611.83,3040.01,0.353817,0.0,0.618124,0.532838,1.208071,20.56,1624.4184,3.9055,2.8688,16.876615,12.498959,11.83286
0.1,187.0,0.789549,1.0,1.7,133.39,877.87,2181.94,0.473318,0.000116,0.993745,0.378869,0.931682,20.04,1632.1035,3.8411,2.8689,16.913421,12.527542,11.858503
0.02,188.0,0.802236,1.4,0.6,13.46,3600.0,2784.03,0.106481,0.002996,0.0,0.526414,0.776543,13.27,1639.9115,3.9028,2.869,16.944536,12.551589,11.879481
0.05,189.0,0.796272,2.7,3.2,0.0,24.76,2887.91,0.491054,0.0,0.999619,0.45603,2.748644,23.14,1647.6749,3.8738,2.8693,17.049195,12.631862,11.957086
0.1,190.0,0.787218,4.0,3.3,0.0,21.26,2506.44,0.470656,0.0,0.999992,0.353296,2.72171,24.9,1655.3521,3.8297,2.8697,17.152196,12.710849,12.033502
0.05,191.0,0.794951,1.5,0.6,9.02,3600.0,2285.69,0.090069,0.004882,0.0,0.440579,0.753205,13.49,1663.089,3.8674,2.8698,17.182006,12.733913,12.053559
0.02,192.0,0.799118,2.8,1.3,0.0,1378.53,3061.44,0.098246,0.000215,0.000611,0.489575,0.902033,17.06,1670.867,3.8876,2.8699,17.217231,12.761245,12.077834
0.1,193.0,0.785749,2.9,1.8,0.0,875.03,2178.04,0.466924,6.8e-05,0.998452,0.337581,0.956672,21.13,1678.5153,3.8226,2.87,17.254235,12.79005,12.103731
0.05,194.0,0.793347,0.6,3.0,972.51,6.37,2950.39,0.121087,0.0,0.091732,0.42197,1.716349,17.91,1686.2551,3.8596,2.8702,17.319252,12.840073,12.150915
0.1,195.0,0.784645,3.0,2.1,0.0,693.09,2171.7,0.465111,8e-06,0.999764,0.326013,1.058032,22.47,1693.8935,3.8172,2.8704,17.359791,12.871549,12.179505
0.02,196.0,0.796502,3.1,2.8,0.0,406.59,3049.04,0.459786,0.0,0.9201,0.458732,2.140015,21.77,1701.6487,3.8749,2.8706,17.439948,12.933121,12.238269
0.01,197.0,0.797689,3.7,2.0,0.0,744.8,3448.41,0.097407,6e-06,0.00716,0.472702,1.074158,18.82,1709.414,3.8807,2.8708,17.480981,12.96488,12.266998
0.02,198.0,0.795737,3.0,1.7,0.0,943.84,3078.43,0.1053,4.6e-05,0.038323,0.449765,0.975978,18.57,1717.1595,3.8712,2.8709,17.51831,12.993866,12.292958
0.02,199.0,0.795387,1.0,1.3,102.64,1288.56,3068.42,0.089416,0.000203,0.000502,0.445667,0.904776,16.87,1724.9012,3.8695,2.871,17.55299,13.020813,12.316878
0.02,200.0,0.795013,0.9,1.2,275.17,1314.32,3059.27,0.088397,0.000264,7.6e-05,0.441306,0.892322,16.37,1732.6393,3.8677,2.8712,17.587149,13.047369,12.340411
0.02,201.0,0.794632,0.7,1.2,687.02,1114.76,3064.73,0.087463,0.00022,9e-06,0.436858,0.901085,15.81,1740.3735,3.8658,2.8713,17.62156,13.074125,12.364149
0.1,202.0,0.781227,4.0,2.0,0.0,741.32,2174.92,0.458154,1.5e-05,0.999606,0.291528,1.027795,22.11,1747.9785,3.8006,2.8714,17.660303,13.104318,12.391481
0.1,203.0,0.780647,4.0,1.0,0.0,1926.72,2100.49,0.072368,0.001427,0.036543,0.285901,0.811948,16.74,1755.5765,3.7978,2.8715,17.691266,13.128453,12.412737
0.05,204.0,0.788664,4.0,2.2,0.0,639.27,2564.83,0.471026,1e-06,0.993029,0.369071,1.141202,21.68,1763.2541,3.8368,2.8717,17.734077,13.161651,12.443003
0.1,205.0,0.77955,1.5,3.3,8.5,16.25,2511.09,0.45508,0.0,0.999991,0.27542,2.739004,24.21,1770.8606,3.7924,2.872,17.833821,13.238375,12.517239
0.1,206.0,0.779447,0.6,0.4,949.15,4461.98,1492.95,0.061095,0.015512,0.0,0.274451,0.697642,12.5,1778.4459,3.7919,2.8721,17.860472,13.259121,12.535127
0.05,207.0,0.786594,0.6,4.0,948.19,0.0,2960.16,0.113602,0.0,0.110713,0.346584,1.730318,18.12,1786.1324,3.8267,2.8723,17.923813,13.308029,12.581259
0.02,208.0,0.790036,2.7,3.1,0.0,26.65,3382.9,0.456088,0.0,0.948066,0.384307,2.73868,21.45,1793.8314,3.8435,2.8726,18.022674,13.384037,12.654647
0.1,209.0,0.776605,1.9,1.3,1.31,1349.9,2164.1,0.395405,0.000489,0.863771,0.248504,0.86302,18.33,1801.3902,3.7781,2.8727,18.054807,13.409149,12.676912
0.05,210.0,0.784014,1.5,3.6,8.22,9.5,2905.09,0.463729,0.0,0.999579,0.319487,2.75027,22.57,1809.0519,3.8142,2.8731,18.153328,13.484944,12.750152
0.1,211.0,0.774903,1.6,3.1,5.4,23.17,2506.96,0.446753,0.0,0.999991,0.233781,2.70567,24.2,1816.6064,3.7698,2.8734,18.24967,13.559141,12.821891
0.02,212.0,0.787312,1.9,1.2,1.26,1495.04,3070.16,0.07106,0.000325,0.000173,0.354307,0.88244,16.46,1824.2695,3.8302,2.8735,18.282299,13.584485,12.844266
0.1,213.0,0.773786,1.5,1.8,8.02,844.82,2180.87,0.444399,4.7e-05,0.998724,0.224452,0.974807,20.97,1831.8017,3.7644,2.8736,18.317828,13.612295,12.869266
0.05,214.0,0.781839,2.9,1.1,0.0,1677.24,2549.3,0.061815,0.000625,0.005141,0.297541,0.851321,16.9,1839.411,3.8036,2.8737,18.349175,13.636739,12.890794
0.02,215.0,0.786211,3.2,1.1,0.0,1676.05,3054.65,0.068651,0.000346,3.3e-05,0.342494,0.879397,16.28,1847.063,3.8248,2.8739,18.381463,13.661928,12.913027
0.02,216.0,0.785616,0.5,2.1,1345.05,244.98,3268.55,0.067241,0.0,9e-06,0.336185,1.441958,16.4,1854.7107,3.822,2.874,18.433126,13.701982,12.95024
0.05,217.0,0.780738,1.4,0.5,11.63,4320.0,2225.7,0.059447,0.005229,0.0,0.286776,0.749914,12.83,1862.3095,3.7982,2.8741,18.460756,13.723607,12.968969
0.1,218.0,0.771472,3.8,3.1,0.0,25.53,2506.52,0.441191,0.0,0.999992,0.20597,2.694893,24.83,1869.8321,3.7531,2.8744,18.555108,13.796443,13.03938
0.1,219.0,0.770777,1.1,2.3,38.19,562.04,2165.73,0.440095,0.0,0.999912,0.200651,1.246468,22.92,1877.3359,3.7498,2.8746,18.599515,13.830968,13.071167
0.05,220.0,0.778545,2.1,2.3,0.42,580.09,2563.44,0.451675,0.0,0.996168,0.26604,1.249532,21.61,1884.9155,3.7876,2.8748,18.644007,13.865538,13.102906
0.1,221.0,0.769444,2.6,3.9,0.0,7.87,2516.58,0.438142,0.0,0.999992,0.190725,2.688461,24.8,1892.4438,3.7433,2.8751,18.737261,13.937527,13.172485
0.05,222.0,0.777364,3.6,0.5,0.0,4320.0,2240.25,0.053675,0.006551,0.0,0.255272,0.739122,12.87,1900.01,3.7818,2.8752,18.764159,13.958513,13.190595
0.1,223.0,0.768088,1.6,3.3,5.01,16.07,2512.33,0.436201,0.0,0.999991,0.181021,2.711211,24.17,1907.5098,3.7367,2.8755,18.857559,14.030693,13.260382
0.1,224.0,0.767187,3.3,0.8,0.0,2489.58,2028.9,0.03614,0.002675,0.000279,0.174793,0.781951,15.46,1914.9765,3.7323,2.8756,18.885617,14.052677,13.279583
0.1,225.0,0.767082,4.0,2.2,0.0,619.02,2166.84,0.434772,1e-06,0.999893,0.174071,1.163494,23.15,1922.4442,3.7318,2.8757,18.926428,14.084546,13.308727
0.05,226.0,0.774407,3.8,3.8,0.0,8.95,2909.76,0.445758,0.0,0.999596,0.2296,2.695872,23.04,1930.0193,3.7674,2.876,19.018692,14.155747,13.377447
0.1,227.0,0.765474,2.3,1.6,0.08,989.89,2184.54,0.430657,0.000134,0.994805,0.163409,0.92479,20.07,1937.47,3.724,2.8762,19.051248,14.18128,13.400225
0.1,228.0,0.764907,3.2,3.4,0.0,15.8,2512.65,0.431951,0.0,0.999992,0.159774,2.678457,24.79,1944.9417,3.7212,2.8765,19.142227,14.251587,13.468158
0.05,229.0,0.77203,3.2,3.5,0.0,13.62,2908.29,0.441898,0.0,0.999583,0.210323,2.689632,23.04,1952.4855,3.7559,2.8768,19.233276,14.321875,13.535984
0.1,230.0,0.763136,1.0,2.5,63.13,456.72,2172.62,0.429753,0.0,0.999958,0.14885,1.622763,23.47,1959.9157,3.7126,2.877,19.288543,14.364861,13.576371
0.01,231.0,0.776649,1.8,3.9,1.78,6.51,3798.08,0.152412,0.0,0.25658,0.2489,2.726641,19.95,1967.5162,3.7783,2.8773,19.380197,14.435606,13.644607
0.1,232.0,0.761223,1.0,3.3,61.24,7.21,2522.19,0.427542,0.0,0.999985,0.137743,2.66753,23.46,1974.9497,3.7033,2.8776,19.469252,14.504559,13.711212
0.1,233.0,0.7603,2.4,2.7,0.0,49.4,2491.52,0.426524,0.0,0.999991,0.132639,2.556211,24.8,1982.3453,3.6988,2.8779,19.554332,14.570397,13.774682
0.1,234.0,0.759578,1.9,2.0,1.01,701.18,2178.52,0.425645,8e-06,0.999723,0.128762,1.05746,21.83,1989.7395,3.6953,2.878,19.590348,14.598602,13.800195
0.05,235.0,0.767102,2.7,4.0,0.0,6.02,2914.64,0.434677,0.0,0.999588,0.174209,2.673676,23.01,1997.2499,3.7319,2.8783,19.678793,14.667023,13.866189
0.05,236.0,0.76614,3.6,2.8,0.0,36.18,2899.14,0.433361,0.0,0.999523,0.167759,2.628735,23.02,2004.7141,3.7272,2.8786,19.765381,14.734057,13.930792
0.02,237.0,0.770562,1.9,1.2,0.97,1442.16,3103.01,0.03998,0.000227,0.000211,0.199021,0.899477,16.67,2012.2138,3.7487,2.8787,19.796076,14.758114,13.952006
0.01,238.0,0.771095,1.5,4.0,6.79,3.42,3810.13,0.132966,0.0,0.230881,0.203069,2.741324,19.92,2019.7639,3.7513,2.879,19.885796,14.827599,14.01903
0.05,239.0,0.763834,1.5,3.4,6.72,11.65,2913.97,0.43043,0.0,0.999537,0.153077,2.697383,22.52,2027.2299,3.716,2.8793,19.973652,14.895691,14.084725
0.1,240.0,0.754675,1.6,1.2,4.3,1430.65,2168.11,0.311187,0.000515,0.725,0.104905,0.860487,17.97,2034.5752,3.6714,2.8794,20.002616,14.918547,14.104892
0.1,241.0,0.754599,2.6,2.2,0.0,598.3,2167.82,0.420879,0.0,0.999912,0.104569,1.204729,23.13,2041.9217,3.6711,2.8796,20.042485,14.949805,14.133525
0.05,242.0,0.762611,4.0,2.0,0.0,691.79,2592.0,0.423013,4e-06,0.984665,0.145728,1.090672,21.07,2049.3454,3.71,2.8797,20.078775,14.978233,14.159214
0.1,243.0,0.753503,3.0,4.0,0.0,5.69,2519.15,0.41996,0.0,0.999992,0.099814,2.645185,24.73,2056.7235,3.6657,2.88,20.164045,15.044434,14.223122
0.1,244.0,0.752699,2.4,1.8,0.0,808.98,2186.67,0.418955,3.5e-05,0.999128,0.096448,0.988188,21.53,2064.0501,3.6618,2.8801,20.196796,15.070187,14.246221
0.02,245.0,0.765769,3.5,1.4,0.0,1158.23,3124.68,0.034282,0.00011,0.002932,0.165325,0.933952,17.63,2071.5035,3.7254,2.8802,20.22794,15.094618,14.267849
0.05,246.0,0.76006,3.0,3.0,0.0,25.52,2908.23,0.42608,0.0,0.99953,0.131338,2.660698,23.01,2078.9163,3.6976,2.8805,20.313148,15.160788,14.331648
0.05,247.0,0.759121,1.6,3.9,4.11,4.91,2920.22,0.425092,0.0,0.999551,0.126358,2.667542,22.5,2086.3464,3.6931,2.8808,20.398262,15.226829,14.395326
0.1,248.0,0.750071,1.9,1.8,0.87,803.14,2187.13,0.416907,2.8e-05,0.999166,0.086145,0.99865,21.16,2093.6478,3.649,2.8809,20.430928,15.252594,14.418458
0.01,249.0,0.764152,2.0,3.3,0.5,15.86,3813.35,0.116871,0.0,0.214658,0.155037,2.689312,19.93,2101.1157,3.7175,2.8812,20.516331,15.3188,14.482248
0.1,250.0,0.748634,1.7,4.0,2.45,4.34,2520.79,0.416185,0.0,0.999992,0.080941,2.640426,23.84,2108.445,3.642,2.8815,20.59963,15.383592,14.544785
0.01,251.0,0.762632,2.0,2.5,0.48,451.84,3488.19,0.062284,0.0,0.082784,0.145852,1.749645,19.9,2115.8686,3.7101,2.8817,20.655387,15.426982,14.585556
0.1,252.0,0.747094,2.7,2.7,0.0,40.37,2500.36,0.415134,0.0,0.999991,0.075687,2.56643,24.74,2123.1454,3.6345,2.882,20.735839,15.489629,14.645942
0.1,253.0,0.746397,2.8,2.2,0.0,583.59,2170.01,0.414652,0.0,0.999922,0.073413,1.22948,23.31,2130.4113,3.6312,2.8821,20.775089,15.52045,14.674203
0.1,254.0,0.745818,2.8,1.7,0.0,865.59,2190.97,0.413695,5.4e-05,0.998397,0.07157,0.967642,21.16,2137.6708,3.6283,2.8822,20.806234,15.545046,14.69619
0.05,255.0,0.7541,3.2,2.2,0.0,581.86,2582.55,0.418596,0.0,0.995302,0.102379,1.255268,21.84,2145.0116,3.6686,2.8824,20.846226,15.576414,14.724916
0.05,256.0,0.753252,1.9,2.8,0.8,32.88,2907.52,0.419548,0.0,0.999494,0.09875,2.608236,22.51,2152.3516,3.6645,2.8827,20.927344,15.639519,14.785692
0.01,1.0,0.991157,0.6,2.2,1200.0,607.59,3453.82,0.59995,0.999934,0.0,0.999882,0.041723,17.4,43.6062,4.8219,2.8204,0.041723,0.004672,0.0
0.1,2.0,0.976261,3.1,2.3,0.02,886.47,2242.71,0.997985,0.99839,0.996692,0.999761,0.193809,21.24,53.1123,4.7494,2.8207,0.151528,0.082101,0.07295
0.1,3.0,0.970708,1.8,3.9,14.42,27.85,2591.49,0.599929,2e-06,0.999977,0.999689,1.126525,24.78,62.5942,4.7224,2.8219,0.651257,0.444051,0.43046
0.05,4.0,0.977133,2.4,2.9,1.31,623.63,2610.82,0.984627,0.971226,0.990457,0.99977,0.332424,22.0,72.1111,4.7537,2.8223,0.777234,0.534224,0.51611
0.1,5.0,0.96793,2.9,3.0,0.14,592.45,2231.36,0.977469,0.944007,0.999843,0.999645,0.365481,23.29,81.5386,4.7089,2.8226,0.906874,0.627233,0.604701
0.1,6.0,0.966786,0.9,1.6,800.0,977.05,2193.89,0.621234,0.990855,0.062418,0.999625,0.27689,17.34,90.9515,4.7033,2.8228,1.001055,0.694461,0.667547
0.1,7.0,0.965782,1.3,1.2,237.94,1800.0,2113.16,0.601264,0.992487,0.010868,0.999607,0.267447,16.69,100.3544,4.6984,2.8231,1.08866,0.756932,0.725651
0.1,8.0,0.965419,3.2,0.5,0.0,4320.0,2358.5,0.597421,0.993753,0.0,0.9996,0.258597,12.79,109.7645,4.6967,2.8233,1.170563,0.815287,0.779674
0.05,9.0,0.968099,3.3,4.0,0.0,25.0,2961.62,0.599611,0.0,0.999203,0.999648,1.509574,23.78,119.2075,4.7097,2.8243,1.586422,1.117173,1.077182
0.1,10.0,0.959298,4.0,1.8,0.0,1200.0,2217.29,0.964037,0.966238,0.944123,0.999466,0.340283,19.69,128.5479,4.6669,2.8245,1.674572,1.180264,1.13595
0.1,11.0,0.958207,2.9,2.8,0.11,645.86,2227.34,0.919506,0.799304,0.999743,0.999438,0.434193,22.77,137.8794,4.6616,2.8248,1.782423,1.257848,1.209206
0.1,12.0,0.956636,3.3,3.2,0.0,518.83,2225.46,0.640338,0.101218,0.999929,0.999395,0.603989,24.61,147.1967,4.6539,2.8252,1.925086,1.360898,1.307944
0.1,13.0,0.954299,0.8,3.9,900.0,4.65,2587.2,0.555535,8.7e-05,0.889088,0.999324,0.945084,19.42,156.5139,4.6426,2.8257,2.134319,1.512616,1.455403
0.1,14.0,0.953197,0.1,1.9,7200.0,714.36,2215.93,0.514574,0.786791,0.0,0.999288,0.437824,12.5,165.7948,4.6372,2.8259,2.228822,1.580597,1.519136
0.1,15.0,0.950883,0.6,3.2,1200.0,23.96,2583.67,0.301524,1e-05,0.254196,0.999205,1.047115,18.37,175.0717,4.626,2.8265,2.440425,1.734233,1.668553
0.1,16.0,0.947192,3.0,3.9,0.03,25.33,2577.25,0.599804,0.0,0.999983,0.999054,1.851767,24.89,184.3051,4.608,2.8273,2.78459,1.984996,1.91517
0.02,17.0,0.958418,3.9,1.5,0.0,1440.0,3079.71,0.505625,0.764065,0.000275,0.999443,0.444043,16.98,193.6377,4.6626,2.8276,2.865522,2.043195,1.969009
0.05,18.0,0.953086,1.4,2.2,90.56,839.01,2600.32,0.774674,0.591365,0.845678,0.999284,0.482399,19.91,202.9174,4.6367,2.8278,2.951362,2.105084,2.026594
0.1,19.0,0.944105,3.1,2.9,0.0,596.07,2215.0,0.645665,0.114848,0.999862,0.998905,0.597245,23.94,212.1115,4.593,2.8281,3.0544,2.179681,2.096984
0.05,20.0,0.950905,1.3,2.5,179.85,648.36,2603.86,0.691559,0.2935,0.935794,0.999206,0.541831,20.62,221.371,4.6261,2.8283,3.146225,2.246057,2.159077
0.1,21.0,0.941879,0.9,2.5,743.25,453.12,2254.24,0.603706,0.086155,0.923718,0.998784,0.612453,19.7,230.5427,4.5822,2.8286,3.247278,2.31926,2.228114
0.1,22.0,0.940862,3.0,2.8,0.01,625.03,2213.83,0.646639,0.117417,0.999818,0.998724,0.596053,23.17,239.7047,4.5772,2.8288,3.343606,2.389071,2.293749
0.05,23.0,0.947785,2.2,2.2,2.28,887.23,2595.54,0.723178,0.412785,0.895621,0.99908,0.516784,20.04,248.9326,4.6109,2.829,3.426081,2.448708,2.349133
0.05,24.0,0.944307,2.3,3.9,1.47,22.86,2943.29,0.599519,0.0,0.999341,0.998916,2.090715,23.14,258.1318,4.594,2.8298,3.73595,2.675124,2.571458
0.05,25.0,0.942336,0.5,3.9,1440.0,3.17,2974.19,0.200068,0.0,0.000766,0.99881,1.300737,17.14,267.3363,4.5844,2.8303,3.920458,2.809696,2.701888
0.1,26.0,0.933468,4.0,2.7,0.0,652.46,2206.55,0.624443,0.062235,0.999777,0.998191,0.62917,23.37,276.4262,4.5412,2.8306,4.008982,2.873993,2.762073
0.05,27.0,0.940022,2.0,3.1,4.85,516.53,2584.74,0.598953,0.000675,0.997372,0.998672,0.84764,22.52,285.5805,4.5731,2.8309,4.124939,2.958447,2.842347
0.1,28.0,0.931165,1.7,2.8,14.4,604.45,2206.56,0.608304,0.021926,0.999841,0.997983,0.680852,23.37,294.6483,4.53,2.8311,4.216867,3.025339,2.90515
0.02,29.0,0.942475,2.9,2.2,0.05,874.86,3051.96,0.28868,0.128536,0.093756,0.998818,0.591141,19.17,303.8248,4.5851,2.8313,4.296029,3.082809,2.958397
0.02,30.0,0.941328,4.0,2.9,0.0,578.7,3041.98,0.476961,0.00451,0.688516,0.998752,0.756995,21.22,312.9921,4.5795,2.8316,4.3949,3.154787,3.026169
0.05,31.0,0.936209,2.9,1.8,0.04,1151.98,2573.85,0.467902,0.234869,0.435681,0.99841,0.556239,18.89,322.1063,4.5546,2.8318,4.467304,3.207354,3.07459
0.05,32.0,0.93539,0.8,1.7,900.0,808.6,2576.89,0.270331,0.173797,0.002858,0.998348,0.574236,17.05,331.2129,4.5506,2.832,4.541019,3.260909,3.124017
0.05,33.0,0.934062,0.9,2.8,701.86,345.6,2648.8,0.40341,5e-05,0.509354,0.998241,0.971592,19.44,340.3093,4.5441,2.8323,4.66148,3.348874,3.207884
0.1,34.0,0.925244,2.4,1.9,0.82,1063.49,2191.04,0.675127,0.200734,0.988416,0.997333,0.565796,20.02,349.3167,4.5012,2.8325,4.731759,3.400014,3.255002
0.1,35.0,0.924377,0.8,2.2,900.0,516.15,2237.42,0.456442,0.028453,0.614041,0.997221,0.668125,18.66,358.3171,4.497,2.8327,4.813157,3.459369,3.310354
0.02,36.0,0.935367,0.9,2.8,695.04,344.19,3109.77,0.204115,2e-05,0.011096,0.998346,1.015977,18.62,367.4264,4.5505,2.8331,4.933466,3.547315,3.394185
0.02,37.0,0.934707,3.2,0.8,0.0,2700.0,3106.6,0.319457,0.299496,0.0,0.998294,0.540462,14.14,376.5314,4.5473,2.8332,4.998037,3.594238,3.436986
0.05,38.0,0.929297,3.6,2.8,0.0,601.79,2580.09,0.598805,0.003704,0.99441,0.997797,0.766413,22.4,385.5803,4.5209,2.8335,5.087122,3.659296,3.497958
0.02,39.0,0.930678,3.7,3.9,0.0,21.03,3391.79,0.57816,0.0,0.946431,0.997936,2.380785,22.04,394.6521,4.5277,2.8342,5.349709,3.852152,3.686892
